<Tolerance>,,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@offset_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_Plate/@offset_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@kind_bolt,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@name_bolt,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@length_bolt,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@strength_bolt,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@arrangement_bolt,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@D1_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@D2_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@D1_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@D2_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@N_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_AnchorBolt/@N_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@A1,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@A2,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@B1,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@B2,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@T,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@strength,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@N_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@N_Y,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@length_e_X,中,
//StbSecColumn_SRC/StbSecBaseConventional_SRC/StbSecBaseConventional_SRC_RibPlate/@length_e_Y,中,
//StbSecColumn_CFT,高,
//StbSecColumn_CFT/@id,対象外,
//StbSecColumn_CFT/@guid,中,
//StbSecColumn_CFT/@name,高,
//StbSecColumn_CFT/@floor,高,
//StbSecColumn_CFT/@kind_column,高,
//StbSecColumn_CFT/@strength_concrete,高,
//StbSecColumn_CFT/@isReferenceDirection,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/@base_type,中,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftSame,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftSame/@shape,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftSame/@strength,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftNotSame,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftNotSame/@pos,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftNotSame/@shape,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftNotSame/@strength,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftThreeTypes,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftThreeTypes/@pos,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftThreeTypes/@shape,高,
//StbSecColumn_CFT/StbSecSteelFigureColumn_CFT/StbSecSteelColumnCftThreeTypes/@strength,高,
//StbSecColumn_CFT/StbSecBaseProduct_CFT,中,
//StbSecColumn_CFT/StbSecBaseProduct_CFT/@product_company,中,
//StbSecColumn_CFT/StbSecBaseProduct_CFT/@product_code,中,
//StbSecColumn_CFT/StbSecBaseProduct_CFT/@direction_type,中,
//StbSecColumn_CFT/StbSecBaseProduct_CFT/@height_mortar,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/@height_mortar,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@B_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@B_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C1_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C1_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C2_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C2_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C3_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C3_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C4_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@C4_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@t,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@strength,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@D_bolthole,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@offset_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_Plate/@offset_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@kind_bolt,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@name_bolt,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@length_bolt,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@strength_bolt,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@arrangement_bolt,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@D1_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@D2_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@D1_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@D2_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@N_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_AnchorBolt/@N_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@A1,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@A2,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@B1,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@B2,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@T,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@strength,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@N_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@N_Y,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@length_e_X,中,
//StbSecColumn_CFT/StbSecBaseConventional_CFT/StbSecBaseConventional_CFT_RibPlate/@length_e_Y,中,
//StbSecBeam_RC,高,
//StbSecBeam_RC/@id,対象外,
//StbSecBeam_RC/@guid,中,
//StbSecBeam_RC/@name,高,
//StbSecBeam_RC/@floor,高,
//StbSecBeam_RC/@kind_beam,高,
//StbSecBeam_RC/@isFoundation,中,
//StbSecBeam_RC/@isCanti,中,
//StbSecBeam_RC/@isOutin,中,
//StbSecBeam_RC/@strength_concrete,高,
//StbSecBeam_RC/StbSecFigureBeam_RC,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Straight,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Straight/@width,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Straight/@depth,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Taper,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Taper/@pos,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Taper/@width,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Taper/@depth,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Haunch,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Haunch/@pos,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Haunch/@width,高,
//StbSecBeam_RC/StbSecFigureBeam_RC/StbSecBeam_RC_Haunch/@depth,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@depth_cover_left,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@depth_cover_right,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@depth_cover_top,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@depth_cover_bottom,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@interval,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@center_top,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@cover_bottom,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@center_side,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@center_interval,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@length_bar_start,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/@length_bar_end,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@D_main,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@D_2nd_main,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@D_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@D_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@D_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@strength_main,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@strength_2nd_main,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@strength_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@strength_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@strength_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_main_top_1st,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_main_top_2nd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_main_top_3rd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_main_bottom_1st,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_main_bottom_2nd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_main_bottom_3rd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_2nd_main_top_1st,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_2nd_main_top_2nd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_2nd_main_top_3rd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_2nd_bottom_top_1st,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_2nd_bottom_top_2nd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_2nd_bottom_top_3rd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@pitch_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@N_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_Same/@pitch_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@pos,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@D_main,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@D_2nd_main,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@D_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@D_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@D_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@strength_main,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@strength_2nd_main,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@strength_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@strength_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@strength_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_main_top_1st,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_main_top_2nd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_main_top_3rd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_main_bottom_1st,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_main_bottom_2nd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_main_bottom_3rd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_2nd_main_top_1st,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_2nd_main_top_2nd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_2nd_main_top_3rd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_2nd_bottom_top_1st,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_2nd_bottom_top_2nd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_2nd_bottom_top_3rd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@pitch_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@N_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_ThreeTypes/@pitch_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@pos,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@D_main,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@D_2nd_main,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@D_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@D_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@D_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@strength_main,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@strength_2nd_main,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@strength_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@strength_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@strength_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_main_top_1st,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_main_top_2nd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_main_top_3rd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_main_bottom_1st,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_main_bottom_2nd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_main_bottom_3rd,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_2nd_main_top_1st,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_2nd_main_top_2nd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_2nd_main_top_3rd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_2nd_bottom_top_1st,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_2nd_bottom_top_2nd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_2nd_bottom_top_3rd,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@pitch_stirrup,高,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_web,中,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@N_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeam_RC_StartEnd/@pitch_bar_spacing,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeamXReinforced,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeamXReinforced/@N_main_top,低,
//StbSecBeam_RC/StbSecBarArrangementBeam_RC/StbSecBarBeamXReinforced/@N_main_bottom,低,
//StbSecBeam_S,高,
//StbSecBeam_S/@id,対象外,
//StbSecBeam_S/@guid,中,
//StbSecBeam_S/@name,高,
//StbSecBeam_S/@floor,高,
//StbSecBeam_S/@kind_beam,高,
//StbSecBeam_S/@isCanti,中,
//StbSecBeam_S/@isOutin,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/@joint_id_start,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/@joint_id_end,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Straight,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Straight/@shape,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Straight/@strength_main,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Straight/@strength_web,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Taper,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Taper/@pos,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Taper/@pos_name,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Taper/@shape,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Taper/@strength_main,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Taper/@strength_web,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Joint,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Joint/@pos,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Joint/@pos_name,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Joint/@shape,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Joint/@strength_main,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Joint/@strength_web,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Haunch,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Haunch/@pos,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Haunch/@pos_name,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Haunch/@shape,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Haunch/@strength_main,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_Haunch/@strength_web,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_FiveTypes,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_FiveTypes/@pos,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_FiveTypes/@pos_name,中,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_FiveTypes/@shape,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_FiveTypes/@strength_main,高,
//StbSecBeam_S/StbSecSteelFigureBeam_S/StbSecSteelBeam_S_FiveTypes/@strength_web,中,
//StbSecBeam_SRC,高,
//StbSecBeam_SRC/@id,対象外,
//StbSecBeam_SRC/@guid,中,
//StbSecBeam_SRC/@name,高,
//StbSecBeam_SRC/@floor,高,
//StbSecBeam_SRC/@kind_beam,高,
//StbSecBeam_SRC/@isFoundation,中,
//StbSecBeam_SRC/@isCanti,中,
//StbSecBeam_SRC/@isOutin,中,
//StbSecBeam_SRC/@strength_concrete,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Straight,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Straight/@width,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Straight/@depth,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Taper,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Taper/@pos,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Taper/@width,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Taper/@depth,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Haunch,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Haunch/@pos,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Haunch/@width,高,
//StbSecBeam_SRC/StbSecFigureBeam_SRC/StbSecBeam_SRC_Haunch/@depth,高,
//StbSecBeam_SRC/StbSecBarArrangementBeam_SRC,高,
//StbSecBeam_SRC/StbSecBarArrangementBeam_SRC/@depth_cover_left,中,
